id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol,future_entry_price,future_exit_price,future_profit
47061,option,100,167.6,151.85,-1605.0,2022-03-21 05:40:02.016794+00:00,2022-03-21 06:50:03.264575+00:00,17300,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17293.0,17260.0,-3620.0
47062,option,25,457.55,411.9,-1171.250000000001,2022-03-21 05:40:05.002718+00:00,2022-03-21 06:40:05.038700+00:00,36400,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36310.0,36235.0,-2195.0
47063,option,100,169.8,160.75,-935.0000000000011,2022-03-21 05:40:04.590689+00:00,2022-03-21 06:40:01.087639+00:00,17300,ce,9,Nifty50 Affordable_9,NIFTY,17293.0,17279.7,-1649.9999999999272
47064,option,25,457.7,394.65,-1606.2500000000002,2022-03-21 05:40:07.434334+00:00,2022-03-21 06:35:06.811507+00:00,36400,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,36310.0,36187.85,-3373.7500000000364
47066,option,-25,455.7,523.45,1663.7500000000014,2022-03-21 05:40:09.369051+00:00,2022-03-21 08:45:10.112744+00:00,36200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36310.0,36166.950000000004,3256.249999999891
47068,option,25,453.85,356.35,-2467.5,2022-03-21 05:40:10.705514+00:00,2022-03-21 07:05:07.562153+00:00,36400,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36310.0,36090.0,-5820.0
47069,option,100,157.6,137.65,-2024.9999999999989,2022-03-21 05:45:00.752496+00:00,2022-03-21 07:05:01.581061+00:00,17300,ce,4,Nifty50 Pyramiding_10,NIFTY,17271.4,17222.0,-5260.0000000001455
47070,option,100,157.6,137.65,-2024.9999999999989,2022-03-21 05:45:00.937695+00:00,2022-03-21 07:05:01.726750+00:00,17300,ce,101,Nifty50 Every Candle_21,NIFTY,17271.4,17222.0,-5260.0000000001455
47071,option,100,157.2,151.85,-564.9999999999994,2022-03-21 05:45:02.384352+00:00,2022-03-21 06:50:03.264575+00:00,17300,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17271.4,17260.0,-1460.0000000001455
47072,option,100,157.2,152.05,-544.9999999999977,2022-03-21 05:45:02.771789+00:00,2022-03-21 06:50:01.246696+00:00,17300,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17271.4,17260.0,-1460.0000000001455
47073,option,-25,484.0,523.45,956.2500000000011,2022-03-21 05:45:04.569312+00:00,2022-03-21 08:45:10.112744+00:00,36200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36255.0,36166.950000000004,1881.2499999998909
47074,option,25,474.5,457.55,-453.7499999999997,2022-03-21 05:45:04.213931+00:00,2022-03-21 06:40:05.038700+00:00,36300,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36255.0,36235.0,-820.0
47075,option,25,474.5,398.65,-1926.2500000000005,2022-03-21 05:45:05.485730+00:00,2022-03-21 07:05:07.562153+00:00,36300,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36255.0,36090.0,-4445.0
47076,option,25,476.55,439.65,-952.5000000000009,2022-03-21 05:45:06.168655+00:00,2022-03-21 06:35:06.811507+00:00,36300,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,36255.0,36187.85,-1998.7500000000364
47078,option,25,488.95,457.55,-814.9999999999994,2022-03-21 05:50:01.410760+00:00,2022-03-21 06:40:05.038700+00:00,36300,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36280.0,36235.0,-1445.0
47079,option,25,488.95,398.65,-2287.5000000000005,2022-03-21 05:50:01.419253+00:00,2022-03-21 07:05:07.562153+00:00,36300,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36280.0,36090.0,-5070.0
47080,option,-25,475.05,523.45,1180.000000000001,2022-03-21 05:50:03.051693+00:00,2022-03-21 08:45:10.112744+00:00,36200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36280.0,36166.950000000004,2506.249999999891
47082,option,100,161.5,137.65,-2414.9999999999995,2022-03-21 05:50:03.602234+00:00,2022-03-21 07:05:01.581061+00:00,17300,ce,4,Nifty50 Pyramiding_10,NIFTY,17278.0,17222.0,-5920.0
47083,option,100,161.2,137.65,-2384.999999999998,2022-03-21 05:50:04.747388+00:00,2022-03-21 07:05:01.726750+00:00,17300,ce,101,Nifty50 Every Candle_21,NIFTY,17278.0,17222.0,-5920.0
47084,option,100,165.4,137.65,-2805.0,2022-03-21 05:55:00.958543+00:00,2022-03-21 07:05:01.581061+00:00,17300,ce,4,Nifty50 Pyramiding_10,NIFTY,17289.1,17222.0,-7029.9999999998545
47085,option,100,165.4,137.65,-2805.0,2022-03-21 05:55:01.144980+00:00,2022-03-21 07:05:01.726750+00:00,17300,ce,101,Nifty50 Every Candle_21,NIFTY,17289.1,17222.0,-7029.9999999998545
47086,option,100,165.4,160.75,-495.00000000000057,2022-03-21 05:55:02.428026+00:00,2022-03-21 06:40:01.087639+00:00,17300,ce,9,Nifty50 Affordable_9,NIFTY,17289.1,17279.7,-1259.9999999997817
47087,option,-25,465.95,523.45,1407.5000000000014,2022-03-21 05:55:02.556244+00:00,2022-03-21 08:45:10.112744+00:00,36200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36300.4,36166.950000000004,3016.2499999999272
47088,option,25,496.15,457.55,-994.9999999999991,2022-03-21 05:55:03.893416+00:00,2022-03-21 06:40:05.038700+00:00,36300,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36300.4,36235.0,-1955.0000000000364
47089,option,25,496.35,398.65,-2472.500000000001,2022-03-21 05:55:04.464553+00:00,2022-03-21 07:05:07.562153+00:00,36300,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36300.4,36090.0,-5580.000000000036
47092,option,25,496.9,439.65,-1461.25,2022-03-21 05:55:04.721030+00:00,2022-03-21 06:35:06.811507+00:00,36300,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,36300.4,36187.85,-3133.7500000000728
47093,option,100,166.45,137.65,-2909.999999999998,2022-03-21 06:00:00.600713+00:00,2022-03-21 07:05:01.581061+00:00,17300,ce,4,Nifty50 Pyramiding_10,NIFTY,17289.55,17222.0,-7074.999999999927
47094,option,100,166.45,137.65,-2909.999999999998,2022-03-21 06:00:00.747965+00:00,2022-03-21 07:05:01.726750+00:00,17300,ce,101,Nifty50 Every Candle_21,NIFTY,17289.55,17222.0,-7074.999999999927
47095,option,100,167.75,160.75,-730.0,2022-03-21 06:00:02.104163+00:00,2022-03-21 06:40:01.087639+00:00,17300,ce,9,Nifty50 Affordable_9,NIFTY,17289.55,17279.7,-1304.9999999998545
47096,option,100,167.7,151.85,-1614.9999999999995,2022-03-21 06:00:02.410126+00:00,2022-03-21 06:50:03.264575+00:00,17300,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17289.55,17260.0,-3274.9999999999272
47097,option,25,450.6,394.65,-1428.7500000000011,2022-03-21 06:00:04.241956+00:00,2022-03-21 06:35:06.811507+00:00,36400,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,36308.700000000004,36187.85,-3341.2500000001455
47098,option,100,167.7,152.05,-1594.9999999999977,2022-03-21 06:00:03.616574+00:00,2022-03-21 06:50:01.246696+00:00,17300,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17289.55,17260.0,-3274.9999999999272
47099,option,25,450.6,411.9,-997.5000000000011,2022-03-21 06:00:04.788562+00:00,2022-03-21 06:40:05.038700+00:00,36400,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36308.700000000004,36235.0,-2162.500000000109
47102,option,-25,461.05,523.45,1530.000000000001,2022-03-21 06:00:05.595761+00:00,2022-03-21 08:45:10.112744+00:00,36200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36308.700000000004,36166.950000000004,3223.75
47103,option,25,452.5,356.35,-2433.7499999999995,2022-03-21 06:00:06.073772+00:00,2022-03-21 07:05:07.562153+00:00,36400,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36308.700000000004,36090.0,-5787.500000000109
47104,option,100,169.9,137.65,-3255.0,2022-03-21 06:05:01.076248+00:00,2022-03-21 07:05:01.581061+00:00,17300,ce,4,Nifty50 Pyramiding_10,NIFTY,17298.8,17222.0,-7999.999999999927
47105,option,100,169.9,137.65,-3255.0,2022-03-21 06:05:01.202841+00:00,2022-03-21 07:05:01.726750+00:00,17300,ce,101,Nifty50 Every Candle_21,NIFTY,17298.8,17222.0,-7999.999999999927
47106,option,-25,468.4,523.45,1346.2500000000018,2022-03-21 06:05:02.643093+00:00,2022-03-21 08:45:10.112744+00:00,36200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36298.05,36166.950000000004,2957.4999999999636
47107,option,25,491.15,457.55,-869.9999999999991,2022-03-21 06:05:02.502167+00:00,2022-03-21 06:40:05.038700+00:00,36300,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36298.05,36235.0,-1896.2500000000728
47108,option,100,169.9,151.85,-1835.0000000000011,2022-03-21 06:05:03.277945+00:00,2022-03-21 06:50:03.264575+00:00,17300,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17298.8,17260.0,-4199.999999999927
47109,option,25,490.8,439.65,-1308.750000000001,2022-03-21 06:05:04.053298+00:00,2022-03-21 06:35:06.811507+00:00,36300,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,36298.05,36187.85,-3075.000000000109
47110,option,25,490.8,398.65,-2333.750000000001,2022-03-21 06:05:03.238638+00:00,2022-03-21 07:05:07.562153+00:00,36300,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36298.05,36090.0,-5521.250000000073
47112,option,100,169.9,152.05,-1814.9999999999995,2022-03-21 06:05:05.046754+00:00,2022-03-21 06:50:01.246696+00:00,17300,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17298.8,17260.0,-4199.999999999927
47113,option,100,169.9,160.75,-945.0000000000006,2022-03-21 06:05:04.890400+00:00,2022-03-21 06:40:01.087639+00:00,17300,ce,9,Nifty50 Affordable_9,NIFTY,17298.8,17279.7,-2229.9999999998545
47115,option,100,161.2,137.65,-2384.999999999998,2022-03-21 06:10:00.726846+00:00,2022-03-21 07:05:01.726750+00:00,17300,ce,101,Nifty50 Every Candle_21,NIFTY,17282.0,17222.0,-6320.0
47116,option,100,161.2,137.65,-2384.999999999998,2022-03-21 06:10:00.535285+00:00,2022-03-21 07:05:01.581061+00:00,17300,ce,4,Nifty50 Pyramiding_10,NIFTY,17282.0,17222.0,-6320.0
47117,option,100,161.2,151.85,-964.9999999999994,2022-03-21 06:10:02.567173+00:00,2022-03-21 06:50:03.264575+00:00,17300,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17282.0,17260.0,-2520.0
47118,option,100,162.15,152.05,-1039.9999999999995,2022-03-21 06:10:02.400770+00:00,2022-03-21 06:50:01.246696+00:00,17300,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17282.0,17260.0,-2520.0
47119,option,100,162.15,160.75,-170.00000000000057,2022-03-21 06:10:03.286850+00:00,2022-03-21 06:40:01.087639+00:00,17300,ce,9,Nifty50 Affordable_9,NIFTY,17282.0,17279.7,-549.9999999999272
47120,option,25,466.0,457.55,-241.24999999999972,2022-03-21 06:10:04.213676+00:00,2022-03-21 06:40:05.038700+00:00,36300,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36242.55,36235.0,-508.75000000007276
47121,option,25,466.0,398.65,-1713.7500000000005,2022-03-21 06:10:04.386040+00:00,2022-03-21 07:05:07.562153+00:00,36300,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36242.55,36090.0,-4133.750000000073
47122,option,-25,489.3,523.45,823.7500000000009,2022-03-21 06:10:05.184987+00:00,2022-03-21 08:45:10.112744+00:00,36200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36242.55,36166.950000000004,1569.9999999999636
47123,option,25,466.0,439.65,-688.7500000000006,2022-03-21 06:10:05.693198+00:00,2022-03-21 06:35:06.811507+00:00,36300,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,36242.55,36187.85,-1687.5000000001091
47124,option,100,164.3,137.65,-2695.0000000000005,2022-03-21 06:15:00.963767+00:00,2022-03-21 07:05:01.581061+00:00,17300,ce,4,Nifty50 Pyramiding_10,NIFTY,17282.75,17222.0,-6395.0
47125,option,100,164.3,152.05,-1255.0,2022-03-21 06:15:01.173070+00:00,2022-03-21 06:50:01.246696+00:00,17300,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17282.75,17260.0,-2595.0
47126,option,100,163.8,137.65,-2645.0000000000005,2022-03-21 06:15:02.935974+00:00,2022-03-21 07:05:01.726750+00:00,17300,ce,101,Nifty50 Every Candle_21,NIFTY,17282.75,17222.0,-6395.0
47127,option,100,163.8,151.85,-1225.0000000000018,2022-03-21 06:15:02.603947+00:00,2022-03-21 06:50:03.264575+00:00,17300,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17282.75,17260.0,-2595.0
47128,option,25,465.0,457.55,-216.24999999999972,2022-03-21 06:15:03.633334+00:00,2022-03-21 06:40:05.038700+00:00,36300,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36240.0,36235.0,-445.0
47129,option,25,465.0,398.65,-1688.7500000000005,2022-03-21 06:15:04.370182+00:00,2022-03-21 07:05:07.562153+00:00,36300,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36240.0,36090.0,-4070.0
47130,option,-25,451.25,475.45,574.9999999999998,2022-03-21 06:15:04.989067+00:00,2022-03-21 08:45:10.112744+00:00,36100,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36240.0,36166.950000000004,1506.2499999998909
47131,option,100,161.0,137.65,-2364.9999999999995,2022-03-21 06:20:01.221600+00:00,2022-03-21 07:05:01.581061+00:00,17300,ce,4,Nifty50 Pyramiding_10,NIFTY,17274.5,17222.0,-5570.0
47132,option,100,161.0,137.65,-2364.9999999999995,2022-03-21 06:20:01.329797+00:00,2022-03-21 07:05:01.726750+00:00,17300,ce,101,Nifty50 Every Candle_21,NIFTY,17274.5,17222.0,-5570.0
47133,option,25,498.0,441.6,-1439.9999999999995,2022-03-21 06:20:03.980906+00:00,2022-03-21 07:05:07.562153+00:00,36200,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36208.950000000004,36090.0,-3293.750000000109
47134,option,-25,463.1,475.45,278.74999999999915,2022-03-21 06:20:03.653834+00:00,2022-03-21 08:45:10.112744+00:00,36100,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36208.950000000004,36166.950000000004,730.0
47135,option,100,156.4,137.65,-1905.0,2022-03-21 06:25:01.842446+00:00,2022-03-21 07:05:01.726750+00:00,17300,ce,101,Nifty50 Every Candle_21,NIFTY,17264.1,17222.0,-4529.9999999998545
47136,option,100,156.4,137.65,-1905.0,2022-03-21 06:25:01.681781+00:00,2022-03-21 07:05:01.581061+00:00,17300,ce,4,Nifty50 Pyramiding_10,NIFTY,17264.1,17222.0,-4529.9999999998545
47137,option,-25,464.55,475.45,242.49999999999943,2022-03-21 06:25:03.501595+00:00,2022-03-21 08:45:10.112744+00:00,36100,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36203.950000000004,36166.950000000004,605.0
47138,option,100,153.85,137.65,-1649.9999999999989,2022-03-21 06:30:00.889940+00:00,2022-03-21 07:05:01.726750+00:00,17300,ce,101,Nifty50 Every Candle_21,NIFTY,17262.0,17222.0,-4320.0
47139,option,-25,461.9,475.45,308.7500000000003,2022-03-21 06:30:02.143495+00:00,2022-03-21 08:45:10.112744+00:00,36100,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36207.05,36166.950000000004,682.4999999999636
47140,option,-25,470.75,475.45,87.49999999999972,2022-03-21 06:35:04.942287+00:00,2022-03-21 08:45:10.112744+00:00,36100,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36187.85,36166.950000000004,202.49999999985448
47141,option,100,155.1,137.65,-1774.9999999999989,2022-03-21 06:35:04.291978+00:00,2022-03-21 07:05:01.726750+00:00,17300,ce,101,Nifty50 Every Candle_21,NIFTY,17263.1,17222.0,-4429.9999999998545
47142,option,-25,470.0,510.1,972.5000000000006,2022-03-21 06:35:06.811507+00:00,2022-03-21 08:10:07.710712+00:00,36100,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,36187.85,36108.700000000004,1658.7499999998545
47145,option,100,160.75,137.65,-2339.9999999999995,2022-03-21 06:40:01.181318+00:00,2022-03-21 07:05:01.726750+00:00,17300,ce,101,Nifty50 Every Candle_21,NIFTY,17279.7,17222.0,-6090.000000000073
47146,option,-100,153.45,203.0,4925.000000000001,2022-03-21 06:40:01.087639+00:00,2022-03-21 08:15:05.226024+00:00,17200,pe,9,Nifty50 Affordable_9,NIFTY,17279.7,17185.0,9150.000000000073
47147,option,-25,491.25,562.95,1762.5000000000011,2022-03-21 06:40:03.336245+00:00,2022-03-21 08:10:02.838986+00:00,36200,pe,5,BankNifty_Single_Call_11_12,BANKNIFTY,36235.0,36108.700000000004,2837.499999999891
47148,option,-25,490.3,560.0,1712.4999999999998,2022-03-21 06:40:05.132860+00:00,2022-03-21 08:10:07.710712+00:00,36200,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,36235.0,36108.700000000004,2837.499999999891
47149,option,-25,490.5,564.0,1807.5,2022-03-21 06:40:05.038700+00:00,2022-03-21 08:10:07.499284+00:00,36200,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36235.0,36108.700000000004,2837.499999999891
47150,option,-100,153.0,204.45,5114.999999999999,2022-03-21 06:40:05.844258+00:00,2022-03-21 08:15:01.363148+00:00,17200,pe,12,Nifty50_Single_Call_11_MV,NIFTY,17279.7,17185.0,9150.000000000073
47151,option,-25,490.5,523.45,793.7500000000011,2022-03-21 06:40:08.578824+00:00,2022-03-21 08:45:10.112744+00:00,36200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36235.0,36166.950000000004,1381.2499999998909
47152,option,100,173.05,160.55,-1280.0,2022-03-21 06:45:01.182247+00:00,2022-03-21 07:05:01.726750+00:00,17250,ce,101,Nifty50 Every Candle_21,NIFTY,17249.25,17222.0,-3045.0
47153,option,-100,169.05,203.0,3364.999999999999,2022-03-21 06:45:01.382827+00:00,2022-03-21 08:15:05.226024+00:00,17200,pe,9,Nifty50 Affordable_9,NIFTY,17249.25,17185.0,6105.0
47154,option,-25,477.6,513.85,876.25,2022-03-21 06:45:03.420562+00:00,2022-03-21 08:10:07.499284+00:00,36100,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36172.0,36108.700000000004,1262.4999999998909
47155,option,-25,479.0,510.1,747.5000000000006,2022-03-21 06:45:04.332164+00:00,2022-03-21 08:10:07.710712+00:00,36100,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,36172.0,36108.700000000004,1262.4999999998909
47156,option,-25,477.6,475.45,-83.75000000000085,2022-03-21 06:45:02.849634+00:00,2022-03-21 08:45:10.112744+00:00,36100,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36172.0,36166.950000000004,-193.75000000010914
47159,option,100,152.4,137.65,-1505.0,2022-03-21 06:50:01.261108+00:00,2022-03-21 07:05:01.726750+00:00,17300,ce,101,Nifty50 Every Candle_21,NIFTY,17260.0,17222.0,-4120.0
47160,option,-100,164.35,210.35,4570.0,2022-03-21 06:50:01.246696+00:00,2022-03-21 08:25:04.025688+00:00,17200,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17260.0,17175.05,8175.000000000073
47161,option,-100,163.9,210.6,4639.999999999999,2022-03-21 06:50:03.264575+00:00,2022-03-21 08:25:02.642401+00:00,17200,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17260.0,17175.05,8175.000000000073
47162,option,-100,163.9,203.0,3879.9999999999995,2022-03-21 06:50:05.798928+00:00,2022-03-21 08:15:05.226024+00:00,17200,pe,9,Nifty50 Affordable_9,NIFTY,17260.0,17185.0,7180.0
47163,option,-25,468.7,475.45,138.75,2022-03-21 06:50:06.880235+00:00,2022-03-21 08:45:10.112744+00:00,36100,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36199.65,36166.950000000004,497.49999999992724
47164,option,-25,468.7,513.85,1098.750000000001,2022-03-21 06:50:07.454760+00:00,2022-03-21 08:10:07.499284+00:00,36100,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36199.65,36108.700000000004,1953.7499999999272
47165,option,-25,468.7,510.1,1005.0000000000009,2022-03-21 06:50:07.779174+00:00,2022-03-21 08:10:07.710712+00:00,36100,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,36199.65,36108.700000000004,1953.7499999999272
47168,option,-100,167.2,210.35,4285.000000000001,2022-03-21 06:55:00.872300+00:00,2022-03-21 08:25:04.025688+00:00,17200,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17254.0,17175.05,7575.000000000073
47169,option,100,150.15,137.65,-1280.0,2022-03-21 06:55:00.830569+00:00,2022-03-21 07:05:01.726750+00:00,17300,ce,101,Nifty50 Every Candle_21,NIFTY,17254.0,17222.0,-3520.0
47170,option,-100,165.25,210.6,4504.999999999999,2022-03-21 06:55:02.349203+00:00,2022-03-21 08:25:02.642401+00:00,17200,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17254.0,17175.05,7575.000000000073
47171,option,-100,165.25,203.0,3745.0,2022-03-21 06:55:02.960050+00:00,2022-03-21 08:15:05.226024+00:00,17200,pe,9,Nifty50 Affordable_9,NIFTY,17254.0,17185.0,6580.0
47172,option,-25,465.0,475.45,231.24999999999972,2022-03-21 06:55:04.057624+00:00,2022-03-21 08:45:10.112744+00:00,36100,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36188.6,36166.950000000004,221.24999999985448
47173,option,-25,465.0,513.85,1191.2500000000005,2022-03-21 06:55:04.035634+00:00,2022-03-21 08:10:07.499284+00:00,36100,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36188.6,36108.700000000004,1677.4999999998545
47175,option,-25,465.55,510.1,1083.7500000000002,2022-03-21 06:55:05.349442+00:00,2022-03-21 08:10:07.710712+00:00,36100,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,36188.6,36108.700000000004,1677.4999999998545
47177,option,-100,169.0,210.6,4129.999999999999,2022-03-21 07:00:02.190327+00:00,2022-03-21 08:25:02.642401+00:00,17200,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17249.75,17175.05,7150.000000000073
47178,option,100,172.95,160.55,-1269.9999999999977,2022-03-21 07:00:02.154576+00:00,2022-03-21 07:05:01.726750+00:00,17250,ce,101,Nifty50 Every Candle_21,NIFTY,17249.75,17222.0,-3095.0
47179,option,-100,168.2,203.0,3450.000000000001,2022-03-21 07:00:03.682736+00:00,2022-03-21 08:15:05.226024+00:00,17200,pe,9,Nifty50 Affordable_9,NIFTY,17249.75,17185.0,6155.0
47180,option,-100,168.2,210.35,4185.000000000001,2022-03-21 07:00:03.794858+00:00,2022-03-21 08:25:04.025688+00:00,17200,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17249.75,17175.05,7150.000000000073
47183,option,-25,477.35,475.45,-77.50000000000085,2022-03-21 07:00:05.769030+00:00,2022-03-21 08:45:10.112744+00:00,36100,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36178.0,36166.950000000004,-43.75000000010914
47184,option,-25,478.7,513.85,848.7500000000009,2022-03-21 07:00:06.144785+00:00,2022-03-21 08:10:07.499284+00:00,36100,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36178.0,36108.700000000004,1412.4999999998909
47185,option,-25,478.7,510.1,755.0000000000009,2022-03-21 07:00:07.047351+00:00,2022-03-21 08:10:07.710712+00:00,36100,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,36178.0,36108.700000000004,1412.4999999998909
47186,option,-100,161.9,186.5,2429.9999999999995,2022-03-21 07:05:01.581061+00:00,2022-03-21 08:25:00.817689+00:00,17150,pe,4,Nifty50 Pyramiding_10,NIFTY,17222.0,17175.05,4375.000000000073
47187,option,-100,161.9,180.2,1799.9999999999982,2022-03-21 07:05:01.726750+00:00,2022-03-21 08:15:04.359995+00:00,17150,pe,101,Nifty50 Every Candle_21,NIFTY,17222.0,17185.0,3380.0
47188,option,-100,162.55,186.55,2370.0,2022-03-21 07:05:04.518473+00:00,2022-03-21 08:25:02.642401+00:00,17150,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17222.0,17175.05,4375.000000000073
47189,option,-100,161.65,186.5,2454.9999999999995,2022-03-21 07:05:05.530581+00:00,2022-03-21 08:25:04.025688+00:00,17150,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17222.0,17175.05,4375.000000000073
47190,option,-100,162.35,179.75,1710.0000000000005,2022-03-21 07:05:06.835532+00:00,2022-03-21 08:15:05.226024+00:00,17150,pe,9,Nifty50 Affordable_9,NIFTY,17222.0,17185.0,3380.0
47191,option,-25,477.25,466.85,-289.99999999999943,2022-03-21 07:05:08.858542+00:00,2022-03-21 08:10:07.499284+00:00,36000,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36090.0,36108.700000000004,-787.5000000001091
47192,option,-25,477.25,466.45,-300.0000000000003,2022-03-21 07:05:07.562153+00:00,2022-03-21 08:10:02.985063+00:00,36000,pe,3,BankNifty Pyramiding_10,BANKNIFTY,36090.0,36108.700000000004,-787.5000000001091
47193,option,-25,478.65,430.55,-1232.499999999999,2022-03-21 07:05:09.768321+00:00,2022-03-21 08:45:10.112744+00:00,36000,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36090.0,36166.950000000004,-2243.750000000109
47195,option,-25,479.95,462.2,-473.75,2022-03-21 07:05:10.603366+00:00,2022-03-21 08:10:07.710712+00:00,36000,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,36090.0,36108.700000000004,-787.5000000001091
47197,option,-100,169.2,186.5,1700.0000000000011,2022-03-21 07:10:00.468524+00:00,2022-03-21 08:25:00.817689+00:00,17150,pe,4,Nifty50 Pyramiding_10,NIFTY,17209.25,17175.05,3100.0000000000728
47198,option,-100,169.45,180.2,1045.0,2022-03-21 07:10:01.552142+00:00,2022-03-21 08:15:04.359995+00:00,17150,pe,101,Nifty50 Every Candle_21,NIFTY,17209.25,17185.0,2105.0
47199,option,-100,169.4,181.1,1139.9999999999989,2022-03-21 07:10:00.608579+00:00,2022-03-21 08:15:01.254394+00:00,17150,pe,11,Nifty50_Single_Call_21_MV,NIFTY,17209.25,17185.0,2105.0
47200,option,-100,169.4,186.5,1679.9999999999995,2022-03-21 07:10:02.257024+00:00,2022-03-21 08:25:04.025688+00:00,17150,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17209.25,17175.05,3100.0000000000728
47201,option,-100,169.4,179.75,1004.9999999999995,2022-03-21 07:10:03.696068+00:00,2022-03-21 08:15:05.226024+00:00,17150,pe,9,Nifty50 Affordable_9,NIFTY,17209.25,17185.0,2105.0
47202,option,-100,169.4,186.55,1685.0000000000005,2022-03-21 07:10:04.253428+00:00,2022-03-21 08:25:02.642401+00:00,17150,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17209.25,17175.05,3100.0000000000728
